Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
9feb7486a07e,10898004,Paugussett Trail: Webb Mountain to Indian Well,AllTrails,9.1,1604.0,413,5,257.0,Out & Back,,4.6,74,Indian Well State Park,Connecticut,United States,41.37308,-73.16652,https://www.alltrails.com/trail/us/connecticut/paugussett-trail-webb-mountain-to-indian-well,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk4MzI1MTMvYTUyZjU5ZDZlMTE3ZTc0MzY3Y2Q2MjdlZDE1OWNlZDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
89a7d9362ef6,10378270,"White Circle, Red and Green Loop ",AllTrails,1.9,134.0,121,1,41.0,Loop,,4.2,112,,Connecticut,United States,41.28274,-72.7402,https://www.alltrails.com/trail/us/connecticut/white-circle-red-and-green-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMyNzExODAvNDc5YzU2MzU0M2RhMWM2YTRmM2RlMWI0NmM5MjU0NGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2cae40f932ce,10779212,Lay Allen Preserve Loop,AllTrails,4.9,438.0,216,3,111.0,Loop,,4.3,118,Lay Allen Preserve,Connecticut,United States,41.34293,-72.28441,https://www.alltrails.com/trail/us/connecticut/lay-allen-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDMyNDY1NjYvN2MxYzA1ODNhNDdkNGRjYWNkODliNjEyNDU0N2I2ZTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
84bb4449c559,10454824,"Timberlands White, Orange, and Blue Trails Loop",AllTrails,1.5,167.0,144,3,36.0,Loop,,4.4,104,Timberland Preserve,Connecticut,United States,41.33133,-72.68969,https://www.alltrails.com/trail/us/connecticut/timberlands-white-orange-and-blue-trails-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTgxMDQ5NzcvZGZkY2NhMzBkOWI0OTQzMWM2OTg0NmVhNDY4NGJmM2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5d9c65732a05,10301331,Westwoods Loop Trail,AllTrails,2.5,359.0,150,3,66.0,Loop,,4.3,87,Cockaponset State Forest,Connecticut,United States,41.29529,-72.71339,https://www.alltrails.com/trail/us/connecticut/westwoods-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg1OTk4MzUvNTJkZDBiYTYwNjY4MGI4MTZjY2ZmNDAxMmUyNzUwOWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2961fa12499d,10026330,Lost Lake White Trail,AllTrails,6.6,797.0,157,3,163.0,Out & Back,,4.3,68,Cockaponset State Forest,Connecticut,United States,41.26955,-72.69599,https://www.alltrails.com/trail/us/connecticut/lost-lake-white-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEyNTgwODEvZDU3OWM4MmRjNzVlZmQ0MmI2OGU5Y2VmNmE5OWJkYTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e7307de3d172,10280831,"Quinimay, White, Blue and Green Trail Loop",AllTrails,2.8,179.0,311,3,59.0,Loop,,4.2,118,Cockaponset State Forest,Connecticut,United States,41.34436,-72.49655,https://www.alltrails.com/trail/us/connecticut/quinimay-white-blue-and-green-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ1MDUxNzYvYTgyN2IxZWY4YjcwMTkxNjExYzkwMTBkM2Q4MmQwM2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e4369d74600e,11016880,Charles Island Trail,AllTrails,2.4,16.0,13,1,42.0,Out & Back,,4.4,60,Silver Sands State Park,Connecticut,United States,41.20075,-73.06925,https://www.alltrails.com/trail/us/connecticut/charles-island-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQwMTE4MDIvYjljZTYwNmFlYmI3M2Q0MDA1NmY3YjRjODg2NDE3Y2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0fef878c13a4,10454761,Menunkatuck Trail: South from Route 80,AllTrails,7.0,383.0,232,3,149.0,Point-to-Point,,4.5,80,Timberland Preserve,Connecticut,United States,41.35322,-72.68492,https://www.alltrails.com/trail/us/connecticut/menunkatuck-trail-south-from-route-80,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTkzNTg4NjAvNWNiYzVmMzcwMDMwYmFhYzdlMDczNGEwYjcyODg3YmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
95ac23228258,10343595,Stephenson Preserve Loop ,AllTrails,1.8,331.0,748,1,51.0,Loop,,4.3,157,Stephenson Wildlife Preserve,Connecticut,United States,41.36386,-73.38674,https://www.alltrails.com/trail/us/connecticut/stephenson-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY1MDU4NjMvMjFlY2U0ODUyNmIwYzY3ZDg5MWM1MDliNDBhNjdmNmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
15b4c560eb6c,10610111,Firehouse and Hardwood Trails to Saugatuck Falls,AllTrails,4.3,495.0,606,1,105.0,Out & Back,,4.0,72,,Connecticut,United States,41.31722,-73.42542,https://www.alltrails.com/trail/us/connecticut/firehouse-and-hardwood-trails-to-saugatuck-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE3ODM5NDEvNzg4MDc5ZTg4ZDk0Y2ZmMzU5ZGEzMWQ5ZDhlMTNkNWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
38c6eee9f92e,10892385,Bradley Point Park Walk,AllTrails,0.5,6.0,6,1,9.0,Out & Back,,4.6,195,Bradley Point Park,Connecticut,United States,41.25398,-72.95724,https://www.alltrails.com/trail/us/connecticut/bradley-point-park-walk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc3Njc2MjAvY2EwNmQzNjBmZGQ0NmNlOTU0N2U4NGYwNjE2OGJkN2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c93e22a694db,10310609,Red Blaze to Lake Windwing to Orange Trail Loop,AllTrails,2.0,259.0,790,3,50.0,Loop,,4.4,83,,Connecticut,United States,41.34426,-73.511,https://www.alltrails.com/trail/us/connecticut/red-blaze-to-lake-windwing-to-orange-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjczMzQxNjUvZTVmYmQ0ZmMwMWZlMDU0MWU5MmU5ZWZhMjViM2ZmMmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
323b4e27a83a,10897032,Wepawaug Orange Trail,AllTrails,2.0,225.0,193,1,49.0,Out & Back,,3.8,75,Wepawaug Conservation Area,Connecticut,United States,41.29439,-73.03082,https://www.alltrails.com/trail/us/connecticut/wepawaug-orange-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQxNDkyNDIvYzQ0OWFjOWJiNDlhNmJjZjY5NjIyZmI4ZThiZWM2NzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
eb9877d3c4e8,10898403,Merrit Family Woodland,AllTrails,1.8,209.0,209,1,44.0,Loop,,4.3,101,,Connecticut,United States,41.35009,-71.99851,https://www.alltrails.com/trail/us/connecticut/merrit-family-woodland,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg4NTM5MDAvOGEyZWMwOTk4ZjhhOWZhMmQ1ODBmNTBmNTkzYTY2ZjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c52e51ea0633,10881754,East Rock Red Trail,AllTrails,2.7,239.0,150,1,61.0,Out & Back,,4.2,195,East Rock Park,Connecticut,United States,41.33787,-72.90366,https://www.alltrails.com/trail/us/connecticut/east-rock-red-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg0MzcyMzcvN2E4MWQ0MDcxMDEwYThjZTVkOGUxMGUwMzIyNmFiYmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4808cb725651,10345748,Roosevelt Forest Short Loop,AllTrails,0.9,39.0,200,1,18.0,Loop,,4.3,92,Roosevelt Forest,Connecticut,United States,41.25325,-73.12935,https://www.alltrails.com/trail/us/connecticut/roosevelt-forest-short-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ0NDU1OTcvZTE2Y2FlZmFhMDJkZDEyZmFjZTEzNzg5YjM3ZDkxZDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cfbdb1e1fb02,10407324,Bushy Hill Pond Red Loop,AllTrails,2.9,232.0,308,1,64.0,Loop,,4.0,97,Bushy Hill Nature Center,Connecticut,United States,41.34896,-72.4677,https://www.alltrails.com/trail/us/connecticut/bushy-hill-pond-red-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk5Mzg2MjcvM2QxMWE2MWVhNTE1NGI4YmQwNGJiNTMzOTU3ZTI0ZGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9c5520888f0c,10573419,Norwalk River Valley Trail Wilton Section,AllTrails,10.2,403.0,305,3,199.0,Out & Back,,4.0,73,,Connecticut,United States,41.2126,-73.43334,https://www.alltrails.com/trail/us/connecticut/norwalk-river-valley-trail-wilton-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQzODYxMjYvMjhmZmFmYTIyNjcxYzVlMDcxYzNjZmJjMDQxM2I0OWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
702b64c5a797,10822577,Yellow Circle and Orange Square to Lost Lake,AllTrails,4.2,534.0,160,3,106.0,Loop,,3.9,54,Cockaponset State Forest,Connecticut,United States,41.29546,-72.71333,https://www.alltrails.com/trail/us/connecticut/yellow-circle-and-orange-square-to-lost-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDUzMzAwODUvZGQwNTA4Mjk4OTY5MDBkMzcyNDE2NTAyMzBjYTEyNmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cd2ce4e660ba,10639435,Windswept Ridge Loop,AllTrails,1.8,213.0,216,1,44.0,Loop,,4.2,81,,Connecticut,United States,41.33701,-72.42016,https://www.alltrails.com/trail/us/connecticut/windswept-ridge-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY1MzMwMTMvMjgxNjNmNmIxYzZjZWIwODUyZThlMjE2ZjJkOGMyMGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9be20b6873e4,11016879,Mondo Pond Loop,AllTrails,0.9,13.0,78,1,16.0,Loop,,4.2,93,,Connecticut,United States,41.21696,-73.08826,https://www.alltrails.com/trail/us/connecticut/mondo-pond-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIwMTU0MDEvZjlhMzZkOTM2YmI1ZWExNjM4NmFlOWQ3OGVjNTQ5NmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d02d756aab73,10289444,Quillinan Reservoir Perimeter Loop,AllTrails,7.6,662.0,531,3,171.0,Loop,,4.0,100,Naugatuck State Forest,Connecticut,United States,41.36521,-73.05858,https://www.alltrails.com/trail/us/connecticut/quillinan-reservoir-perimeter-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEyNzE3NDQvNjhiMjRmOGU1YWJlMWM1YzM3YmRlYjRiNTBjZjhkY2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b08d8714f51a,10303979,"Birder, East Fire Road, and South Fire Road Loop",AllTrails,1.7,87.0,68,1,34.0,Loop,,4.3,86,Barn Island Wildlife Management Area,Connecticut,United States,41.3452,-71.85321,https://www.alltrails.com/trail/us/connecticut/barn-island-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ0ODczMjkvNGMxMmJjODhiOTUwMzZjMjVjNDM3MjRiMTE2NGEwMmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e767eebadc79,10897824,Leo Antonino Preserve Loop,AllTrails,1.3,101.0,111,1,28.0,Loop,,4.2,99,Leo Antonino Preserve,Connecticut,United States,41.37066,-72.05132,https://www.alltrails.com/trail/us/connecticut/leo-antonino-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM5NDYxMjUvOGYyMzFlMDZmOTM1YzJmODM3NmIxZjI5YWVjZDA3MDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
