Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
80301e8d389b,10291297,The Big Plateau and Ekblom Trail Loop,AllTrails,5.3,534,2706,3,124.0,Loop,,4.6,378,Theodore Roosevelt National Park,North Dakota,United States,46.95907,-103.5029,https://www.alltrails.com/trail/us/north-dakota/the-big-plateau-and-ekblom-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA3NDgwODMvZWFkMzE2ZmZmMzkwOTEzMGUwNDAzOThhODExODVjOWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5acdae88d388,10351768,Petrified Forest to Overlook,AllTrails,5.1,469,2736,3,117.0,Out & Back,,4.6,326,Theodore Roosevelt National Park,North Dakota,United States,46.99618,-103.6048,https://www.alltrails.com/trail/us/north-dakota/petrified-forest-to-overlook,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE1MzAxODAvZjdlMGU3ODFkOGY5ZDVjOGRhZWU5MTZlNjYwNGU3ZmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1a4494dcec9e,10235012,Petrified Forest Trail,AllTrails,10.2,833,2736,3,226.0,Loop,,4.5,228,Theodore Roosevelt National Park,North Dakota,United States,46.99627,-103.60466,https://www.alltrails.com/trail/us/north-dakota/petrified-forest-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY3NDA0MjQvYWMyZTZjNjY3YTFkMDAyNmUyNWVkOTNlZmY4NzhhZDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
72d49de1ac76,10676958,Petrified Forest Loop Trail,AllTrails,10.6,938,2736,3,240.0,Loop,,4.5,263,Theodore Roosevelt Wilderness,North Dakota,United States,46.99588,-103.60488,https://www.alltrails.com/trail/us/north-dakota/petrified-forest-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMyMTMwMjQvM2VlMWZiODkyMjdlM2VjZWE5NDZhZjFmMTEzY2FlNzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3cf62cfe42b2,10236047,Lower Paddock Creek Trail,AllTrails,7.2,485,2358,3,153.0,Out & Back,,4.3,241,Theodore Roosevelt National Park,North Dakota,United States,46.95256,-103.49513,https://www.alltrails.com/trail/us/north-dakota/lower-paddock-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTE1MjQyNTYvZjdkMDYzMWY2MWI3MzQwY2VkOTE5ZTAyNjEzNDUwYzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a6e2c7df9cee,10236046,Jones Creek Trail ,AllTrails,6.9,428,2477,3,144.0,Out & Back,,4.2,199,Theodore Roosevelt National Park,North Dakota,United States,46.96627,-103.48743,https://www.alltrails.com/trail/us/north-dakota/jones-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM2OTEwMjQvMjBjNDY5MTY2NzYxYWFiYjhmNzk3MmY1YTdlMzRkODkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a1bff0ca90ae,10539284,Skyline Vista,AllTrails,0.2,16,2542,1,5.0,Out & Back,,4.1,137,Theodore Roosevelt National Park,North Dakota,United States,46.93512,-103.53126,https://www.alltrails.com/trail/us/north-dakota/skyline-vista,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE4NTk5MTUvOTczMThkMWYzMzVmYmVkNDNhNTAxOTk1OGZmMzYwYzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1f987d396c66,10291317,Lone Tree Spring Trail,AllTrails,9.3,669,2709,3,200.0,Loop,,4.4,73,Theodore Roosevelt National Park,North Dakota,United States,46.96016,-103.50427,https://www.alltrails.com/trail/us/north-dakota/lone-tree-spring-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcyMzcwODcvYzNmMDI1YzZlNDJhYWVjMzE0ZGE5MzQxOGJhMmE0YmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0e60dbc3f7f0,10291315,"Lone Tree, Ekblone and Jones Creek Trail to Paddock Creek",AllTrails,1.5,6,2244,1,26.0,Loop,,3.8,44,Theodore Roosevelt National Park,North Dakota,United States,46.95883,-103.50416,https://www.alltrails.com/trail/us/north-dakota/lone-tree-ekblone-and-jones-creek-trail-to-paddock-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM4MzY2OTYvNGEzODUxZGJkNjVhOTlkZTUxMDc3NmFkZTllMWZkMWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cd2c1b87bdfa,10764261,"Petrified Forest, Lone Tree Spring and Maah Daah Hey Trail Loop",AllTrails,14.8,1532,2736,5,349.0,Loop,,4.5,25,Theodore Roosevelt National Park,North Dakota,United States,46.99636,-103.60436,https://www.alltrails.com/trail/us/north-dakota/petrified-forest-lone-tree-spring-and-maah-daah-hey-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA3MzkzMTMvMjg0Mzc0ZDg2MTBhZGU4YWY1NDk0ODdiODYwOTRkZGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9f7a3fffbf67,10291314,Upper Talkington Loop Trail,AllTrails,10.0,833,2834,3,,Loop,,3.8,27,Theodore Roosevelt National Park,North Dakota,United States,46.93996,-103.38112,https://www.alltrails.com/trail/us/north-dakota/upper-talkington-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg2MDEyOTQvYmYzODUzYWE4MDRiOTU0MDNiZjU2OGUwYTY1YzI0MWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e74224f81eaf,10745237,Lower Talkington Trail,AllTrails,4.6,359,2483,3,101.0,Out & Back,,4.6,13,Theodore Roosevelt National Park,North Dakota,United States,46.93968,-103.38106,https://www.alltrails.com/trail/us/north-dakota/lower-talkington-trail-theodore-roosevelt-south,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcxNjIyNzUvMmRlYzMxZjdkMThkN2U4M2ZiYWVjNWNmZTM3ZTYzMmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d9f828f9d949,10942899,Jamestown Overlook Trail,AllTrails,4.8,328,1502,3,102.0,Loop,,4.1,18,,North Dakota,United States,46.94782,-98.70145,https://www.alltrails.com/trail/us/north-dakota/jamestown-overlook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ1ODU1NzgvM2RlMWU2Mjg3YTc3MDZkMWQ1OTBkMGY4MWIxYTRlYmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
da2e42e977d7,10291316,Ekblom and Maah Daah Hey Trail,AllTrails,15.5,1276,2706,3,344.0,Out & Back,,4.3,11,Theodore Roosevelt National Park,North Dakota,United States,46.959,-103.50292,https://www.alltrails.com/trail/us/north-dakota/ekblom-and-maah-daah-hey-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTY5NjYyMDMvMzhjYmI0ZGZiMTYwYTA4ODRkMDQ2MmY1MDBmYWEwNDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b56bdff8bf51,10464204,Buffalo Gap Campground Loop,AllTrails,4.2,255,2657,1,87.0,Loop,,3.9,22,,North Dakota,United States,46.95491,-103.67504,https://www.alltrails.com/trail/us/north-dakota/buffalo-gap-campground-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI5Mjc3MTUvNDQ4MzFmYjdmZWU5YzA4ZDJhZDYyMTA1OTU4ZWMwYzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6036173d3155,11135373,Upper Talkington Trail,AllTrails,7.4,505,2775,3,158.0,Out & Back,,4.2,8,Theodore Roosevelt National Park,North Dakota,United States,46.9391,-103.381,https://www.alltrails.com/trail/us/north-dakota/upper-talkington-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQ3NDk0NTgvN2Y2NjI4YmMxZDhiYjFmYWE1YzgwMTVkN2E2ODg0Y2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4d3d3840e539,10942896,Stutsman County Recreation Area Loop,AllTrails,1.2,87,1496,3,26.0,Loop,,4.1,8,Stutsman County Recreation Area,North Dakota,United States,46.94661,-98.70533,https://www.alltrails.com/trail/us/north-dakota/stutsman-county-recreation-area-loop,,2024-05-14
6f2184a9dcf6,10755054,Mike Auney Trail,AllTrails,5.9,747,2706,3,148.0,Out & Back,,4.0,1,Theodore Roosevelt Wilderness,North Dakota,United States,47.00708,-103.50452,https://www.alltrails.com/trail/us/north-dakota/mike-auney-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA1ODM3NDMvNTYzMTY1YzE2M2Q0OWVjYWQyOWY1OTViNTQwOWIwNjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
096e0ed344f5,10916199,Mike Auney Trail,AllTrails,4.7,492,2473,3,111.0,Out & Back,,3.0,1,,North Dakota,United States,47.00693,-103.50467,https://www.alltrails.com/trail/us/north-dakota/mike-auney-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA1ODM3NDIvYzIyYjc2ZDRhN2ZmM2Y3ODcxYzhjODNiZWRkMTMyZDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ef05a8397aef,10730753,Village Trail,AllTrails,1.6,49,1719,1,30.0,Out & Back,,4.1,52,Knife River Indian Villages National Historic Site,North Dakota,United States,47.3316,-101.38614,https://www.alltrails.com/trail/us/north-dakota/village-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY0NDExNzUvZTQxYWNhZmJlOWYxMjBmNjAyZjZlZjM0OTQ3N2JlOTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
87ef1d0e1e72,10485896,Elkhorn Ranch Unit Trail,AllTrails,1.4,16,2135,1,25.0,Out & Back,,4.5,46,Theodore Roosevelt National Park,North Dakota,United States,47.23492,-103.62707,https://www.alltrails.com/trail/us/north-dakota/elkhorn-ranch-unit-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjEyOTQ5NzUvM2NmN2I4N2ZlZGQ1NzRiMDA5YjBiOTFiZjNiZTJiNmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6f8f9195fd80,10504740,"Matah Trail, Cottonwood Trail, Gaines Trail, and Levis Trail",AllTrails,9.7,71,1673,1,169.0,Loop,,4.7,33,Cross Ranch State Park,North Dakota,United States,47.21398,-100.99904,https://www.alltrails.com/trail/us/north-dakota/matah-trail-cottonwood-trail-gaines-trail-and-levis-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc5NjM5MTgvMGM5NGU4ZTEzMzJjNmVjMzk5OWM0ZDk5MGFkZWFkMWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3323deed6e97,11035859,Ma-ak-oti Trail,AllTrails,5.2,228,1702,1,103.0,Loop,,4.6,31,Cross Ranch State Park,North Dakota,United States,47.21351,-100.99943,https://www.alltrails.com/trail/us/north-dakota/ma-ak-oti-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA2NDU1NzQvMjIxZWM2ZmRmN2U2Y2JhN2EzMmY2ZWY3NWVjMTQxZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
73039bab0fff,10515064,Ice Cave Loop,AllTrails,2.1,170,2588,1,47.0,Loop,,4.3,34,,North Dakota,United States,47.32018,-103.39488,https://www.alltrails.com/trail/us/north-dakota/ice-cave-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI0MTU0OTMvZGExMGJlNDFlNzM0MDBhOWFjNDAwNWQwN2IwODM1MWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3cbf6a0921e6,10945806,Magpie Campground Trails,AllTrails,17.9,1581,2618,5,405.0,Out & Back,,4.4,16,,North Dakota,United States,47.30801,-103.47267,https://www.alltrails.com/trail/us/north-dakota/magpie-campground-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjUyMjQyMTQvNjc3MjJkNTg1ZDQwNTk1ZjU2ZmZhY2M1M2Y4MDQ1N2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
48e3a2438c36,10945803,Big Top Mesa,AllTrails,1.4,121,2378,1,32.0,Out & Back,,4.2,21,,North Dakota,United States,47.30351,-103.47614,https://www.alltrails.com/trail/us/north-dakota/big-top-mesa,,2024-05-14
4c22a4942146,11025085,Fort Mandan Nature and History Trail,AllTrails,0.8,16,1669,1,15.0,Loop,,4.1,9,Fort Mandan State Historic Site,North Dakota,United States,47.29898,-101.08976,https://www.alltrails.com/trail/us/north-dakota/fort-mandan-nature-and-history-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMxMDIyMTMvYzg0YjNiODY5ZjZhOWM3ZGFmMjM2MzY4YTM4NzdhMTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
