Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
7dab83e5bc76,Staten Island Greenbelt Trail,AllTrails,3.3,269.0,236.0,1,73.0,Loop,4.3,Latourette Park,New York,United States,40.58856,-74.13866,703,https://www.alltrails.com/trail/us/new-york/staten-island-greenbelt-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgxMzM4ODQvMTFhYWVjOGIzNmU2NTJhZmNjMDk5MWQ5N2ZlMTc2NmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3a2ee8c49beb,Fire Island Lighthouse Trail,AllTrails,6.3,19.0,9.0,1,108.0,Out & Back,4.6,Robert Moses State Park,New York,United States,40.62898,-73.22893,480,https://www.alltrails.com/trail/us/new-york/fire-island-lighthouse-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzMyMDgwNDUvMzEyODk2ODM2NmYzMTk5ODZjMTgxM2JjYWRmYTYxMzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0549434657c5,Peaks of Prospect Park,AllTrails,5.0,373.0,187.0,3,109.0,Loop,4.5,Prospect Park,New York,United States,40.6723,-73.96943,257,https://www.alltrails.com/trail/us/new-york/peaks-of-prospect-park--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcyMTc2MDMvZTk4YWNjMzA2MjhiMGYxMWNmYzc2MTI1ZWMwNGYwZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5600859af48e,Jones Beach Boardwalk,AllTrails,3.9,29.0,13.0,1,68.0,Out & Back,4.5,Jones Beach State Park,New York,United States,40.59578,-73.49709,468,https://www.alltrails.com/trail/us/new-york/jones-beach-boardwalk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQxNDEwNjUvMmY0ZDk4N2M1NjczODAxZDdkOWZmYTdiZTdkNDk1YmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7c127562aa19,Cross Bay and West Pond Loop Trail,AllTrails,4.2,59.0,22.0,1,75.0,Loop,4.2,Jamaica Bay Wildlife Refuge,New York,United States,40.61696,-73.82452,308,https://www.alltrails.com/trail/us/new-york/cross-bay-and-west-pond-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkwNTUxMTYvYjVmMjMzNmY2ZTE3YWQyZGVjZjg2MDQ2Y2RiZDRlNTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a4ce92eb78e9,Twin Lakes Preserve Loop,AllTrails,1.5,16.0,32.0,1,27.0,Loop,4.0,Twin Lakes Preserve,New York,United States,40.67482,-73.51519,225,https://www.alltrails.com/trail/us/new-york/twin-lakes-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzAyMTg0ODcvYzRhMjg4ZjdlNDY0NTAyNWM2ZDE5MTM4MTZmOGQ2YjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
80094a1f2ff7,Mill Pond Park Loop,AllTrails,1.1,6.0,9.0,1,19.0,Loop,4.4,Mill Pond Park,New York,United States,40.66462,-73.52067,291,https://www.alltrails.com/trail/us/new-york/mill-pond-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAxMjEzNDAvOWI2Y2ZlMjc2YjQzNWFjOTFiZDVlMDQ2OGY0Y2ZmZmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
228cb0061ce3,Staten Island Greenbelt White Trail,AllTrails,6.6,259.0,229.0,3,129.0,Point-to-Point,4.2,Willowbrook Park,New York,United States,40.60729,-74.15711,174,https://www.alltrails.com/trail/us/new-york/staten-island-greenbelt-white-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIyNDQwNjIvZTBiNDEyY2U1MDU3OWY3MzhkNTMxZWI0NGE4ZWM0OGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
013f71aa1a1d,Clove Lake Park Loop,AllTrails,2.0,136.0,216.0,1,43.0,Loop,4.4,Clove Lakes Park,New York,United States,40.6183,-74.10757,223,https://www.alltrails.com/trail/us/new-york/clove-lake-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI4NjgwMjcvNDk2MmJkNjU4M2Q2YmQzMGY4YmZkNDc3ZDUwNDJkNzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5402459449ea,Staten Island Greenbelt Blue and White Trail Loop,AllTrails,1.2,62.0,239.0,1,24.0,Loop,4.6,Latourette Park,New York,United States,40.5885,-74.13869,164,https://www.alltrails.com/trail/us/new-york/staten-island-greenbelt-blue-and-white-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcyNzMyOTgvNGU4MDU2MDZjYzFiZTMzZGI4Y2YxMTJmMGY4MWQ4MDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1d9bf03d2deb,Ridgewood Reservoir,AllTrails,2.3,49.0,170.0,1,42.0,Loop,4.2,Highland Park,New York,United States,40.68629,-73.88957,214,https://www.alltrails.com/trail/us/new-york/ridgewood-reservoir,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDAxNjk5NzQvMWJkYTU3N2RmNzhhMTZkNTIwZDczZDhlNTkzYjJjM2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a26ee48867c5,High Rock Park Blue Trail to Deere Park,AllTrails,6.0,633.0,364.0,3,142.0,Out & Back,4.6,High Rock Park,New York,United States,40.58469,-74.12477,138,https://www.alltrails.com/trail/us/new-york/high-rock-park-blue-trail-to-deere-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzEyOTE5MDMvMTYwY2NjYjQxMDkwMWQxODQ4MDFiMzk4ZDQ2MzgyODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
93263af94110,"La Tourette Red, Yellow, and Blue Trail",AllTrails,3.5,265.0,229.0,1,77.0,Loop,4.4,Latourette Park,New York,United States,40.57576,-74.14611,170,https://www.alltrails.com/trail/us/new-york/la-tourette-red-yellow-and-blue-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDM5NzIzMzMvYTczYTFkNWI2YjIxYjg3YTdhOTMyNzU1OTI2Yjc0NjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9f17b46051b2,Sailors Haven and Sunken Forest,AllTrails,4.2,52.0,16.0,1,75.0,Out & Back,4.5,Fire Island National Seashore,New York,United States,40.64827,-73.13632,116,https://www.alltrails.com/trail/us/new-york/sailors-haven-and-sunken-forest,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg3MTg3MzAvZDlhNDRiNDM3ZGIxYmVlMGMxMjA4ZDhjOGNjZDlkMjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
deac509fbccf,Willowbrook Park to Nature Center,AllTrails,4.9,218.0,223.0,1,97.0,Out & Back,4.1,Willowbrook Park,New York,United States,40.60427,-74.15917,147,https://www.alltrails.com/trail/us/new-york/willowbrook-park-to-nature-center,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDUwNTM0ODIvMzY2MzRkNWU3YWJiZjNiYjQ3ZDQxNDY4YTQxMThlZTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d1d257781d73,Breeze Hill and Sullivan Hill Loop,AllTrails,3.7,239.0,167.0,1,78.0,Loop,4.1,Prospect Park,New York,United States,40.66826,-73.97354,78,https://www.alltrails.com/trail/us/new-york/breeze-hill-and-sullivan-hill-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDczODc3ODMvZjkzZTRiMDBlNGFjNDc2YWQxMjBiYWIyZGRlODE2NWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
019d17d9225d,Brooklyn Botanical Gardens,AllTrails,1.4,65.0,150.0,1,28.0,Loop,4.4,Brooklyn Botanic Gardens,New York,United States,40.66967,-73.96253,79,https://www.alltrails.com/trail/us/new-york/brooklyn-botanical-gardens,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzUyMDk2OTEvNzQ3MzYzMzU3MGZjNTM2NmUwOGIwNTZlMDRhZWNjMWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4d2bf4ad37f5,Wolfes Pond Park Trail,AllTrails,3.3,182.0,62.0,3,68.0,Loop,3.8,Wolfes Pond Park,New York,United States,40.5191,-74.18827,102,https://www.alltrails.com/trail/us/new-york/wolfes-pond-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM1MDg0MjgvNTE0MmRmYzIwMzJmNDY4NDE5MGFlMGE0YTkwZjgwZGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
57180046862a,Clay Pit Ponds Loop,AllTrails,2.2,170.0,131.0,1,48.0,Loop,4.1,Clay Pit Ponds State Park Preserve,New York,United States,40.53922,-74.23223,94,https://www.alltrails.com/trail/us/new-york/clay-pit-ponds-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTkxNDY5MDIvMmFjYmYxY2NhNTZhZTkzMzA3MzhhMjVjYzc2ZWIwNTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6f06f2c276c8,Fire Island Beach Walk,AllTrails,21.1,209.0,19.0,3,371.0,Out & Back,4.8,Robert Moses State Park,New York,United States,40.62699,-73.2359,53,https://www.alltrails.com/trail/us/new-york/fire-island-beach-walk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQwODk3NDAvYzA3ZDYyMjZkODEzYmNiYWU5ZDE4ZDBmYWRmZGE3MjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d4954a070d35,"Red Tail, Peregrine, Penn Ring Drive Loop",AllTrails,1.8,54.0,39.0,1,34.0,Loop,4.4,Shirley Chisholm State Park,New York,United States,40.64318,-73.87484,84,https://www.alltrails.com/trail/us/new-york/red-tail-peregrine-penn-ring-drive-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjk3NDE3NTEvNWViZTRlMzk4NDg2YWVkOTdhNDcyYzJiN2JhNzViOWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
38188d412eed,"Marine Park, Gerritsen Beach, and Mill Basin",AllTrails,2.5,19.0,16.0,1,44.0,Loop,3.8,Brooklyn Marine Park,New York,United States,40.59765,-73.9282,87,https://www.alltrails.com/trail/us/new-york/marine-park-gerritsen-beach-and-mill-basin,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUxNTQ2ODkvNjM0MTViYWZhMDVmZmY2MjU4ZDQwMDQyODQwNjViYjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4489a0f8ead2,High Rock Greenbelt Paw/Blue Trail,AllTrails,1.0,113.0,213.0,1,25.0,Loop,4.3,High Rock Park,New York,United States,40.57922,-74.12372,61,https://www.alltrails.com/trail/us/new-york/high-rock-greenbelt-paw-blue-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc2OTExMjAvZDNjYWZmYmMyZDdlMjZmYmY3NWMxN2NmMTYyMzQzNzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e134c5c65a8b,Staten Island Greenbelt Yellow Trail,AllTrails,5.8,531.0,331.0,3,124.0,Point-to-Point,4.2,Latourette Park,New York,United States,40.57081,-74.16939,34,https://www.alltrails.com/trail/us/new-york/staten-island-greenbelt-yellow-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY5MTUyNzcvZjE2OTdiMDIyZmYwM2Y0MmUyZmFlYmRkZDM4ZmFmYmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ff269e394819,"Great Blue Heron, Falcon and Gull Trail",AllTrails,3.7,98.0,42.0,1,69.0,Loop,4.4,Shirley Chisholm State Park,New York,United States,40.65387,-73.85989,52,https://www.alltrails.com/trail/us/new-york/great-blue-heron-falcon-and-gull-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTkwMjE4MzQvNjY5ZjNlYzg0MmVhMTE0M2I3OTYwNDIwZmJjZWQ2MzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a425974763b4,Tackapausha Preserve Trail,AllTrails,3.7,35.0,32.0,1,65.0,Out & Back,3.1,Cedar Creek County Park,New York,United States,40.66805,-73.48097,130,https://www.alltrails.com/trail/us/new-york/tackapausha-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTA2NzQzNjMvNmY4M2U2NWU3OGM0NTNhNTQ2YjUwNzM2ZGI2YjQ0YWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
