Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
571e37106125,Forks Area Trail System (FATS),AllTrails,18.7,1532.0,452.0,3,415.0,Loop,4.5,Sumter National Forest,South Carolina,United States,33.60801,-82.08004,248,https://www.alltrails.com/trail/us/south-carolina/forks-area-trail-system-fats,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYzODA2MTMvOTlhNWQ1NTY5MDI5OThhMjE2ZDk1NzFmNWVmM2UyMGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9164a3aa042c,Hitchcock Tea Cottage Loop,AllTrails,1.8,196.0,410.0,3,44.0,Loop,4.4,Hitchcock Woods,South Carolina,United States,33.55752,-81.74734,178,https://www.alltrails.com/trail/us/south-carolina/hitchcock-tea-cottage-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU4NjE0NTEvNjFhYzQ3ZDY2MjY1NDNhY2FkN2I4N2FhMDA0Njk1ZGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2d0f8b9bfe09,Devil's Backbone Loop,AllTrails,3.3,209.0,423.0,3,70.0,Loop,4.5,Hitchcock Woods,South Carolina,United States,33.55693,-81.72892,235,https://www.alltrails.com/trail/us/south-carolina/devils-backbone-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY3MDI2NjMvYjU1MmI0NjkwMTRjZTdlOWIwYWZkZDVhZjczZDY1NDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
89c6dc073ce4,Deep Step Loop,AllTrails,4.7,505.0,452.0,3,112.0,Loop,4.6,Sumter National Forest,South Carolina,United States,33.61026,-82.08389,233,https://www.alltrails.com/trail/us/south-carolina/deep-step-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE2ODUwMTkvOGIxODAxNTZiNmIzYjNhY2Y3ZGNhYzU0ZTA1YWFmMjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a8e9e06a2aa8,Limestone Nature Trail ,AllTrails,1.0,35.0,98.0,1,19.0,Loop,4.3,Santee State Park,South Carolina,United States,33.51709,-80.47962,154,https://www.alltrails.com/trail/us/south-carolina/limestone-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMxNzYzMzQvZDgyMjE3MDYzYWQ0NjEwY2VlMTRiODZjM2JiNDM4MDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
62cc05cd00b3,Sinkhole Pond Nature Trail,AllTrails,0.8,16.0,118.0,1,15.0,Loop,4.2,Santee State Park,South Carolina,United States,33.51619,-80.48723,145,https://www.alltrails.com/trail/us/south-carolina/sinkhole-pond-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTg5Mjg3NTUvM2I4NjJjYzcwOGE4NGM4Mzg2NjM4ZWQ2YTBjZmY1YTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3ca60c9bbcaf,Cathedral Aisle to Ridge Mile Track and Lover's Lane,AllTrails,3.5,218.0,390.0,3,73.0,Loop,4.5,Hitchcock Woods,South Carolina,United States,33.55334,-81.76845,136,https://www.alltrails.com/trail/us/south-carolina/cathedral-aisle-to-ridge-mile-track-and-lovers-lane,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzM4MDQ5NjkvYTA4NDkxMzc2NGFiMjI3MTUwZWY5ZWJhMzM3YmE5MGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
853573256b58,Langley Pond Loop Trail,AllTrails,3.8,206.0,249.0,3,77.0,Loop,4.1,Langley Pond Park,South Carolina,United States,33.52516,-81.8464,159,https://www.alltrails.com/trail/us/south-carolina/langley-pond-loop-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUzMjU0MDEvMzU3N2Y0ODAxZmU5NTFjODBkNjdmYjZhN2I4Njk2M2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
96d1f68fe936,Hitchcock Woods Clark Road Entrance,AllTrails,2.5,228.0,501.0,1,57.0,Loop,4.6,Hitchcock Woods,South Carolina,United States,33.53637,-81.7323,162,https://www.alltrails.com/trail/us/south-carolina/hitchcock-woods-clark-road-entrance,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE1MDA3MjEvZWU1ZjlhMjFhZmFlZTc1OGMyZWIxZTZlZTNhOTUwNzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
314c52db7844,Santee Bike Loop,AllTrails,7.8,121.0,134.0,3,140.0,Loop,4.6,Santee State Park,South Carolina,United States,33.54757,-80.49841,83,https://www.alltrails.com/trail/us/south-carolina/santee-bike-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY3MDE3NTAvYjkyZmVmY2Y1MDJlMmVhMjk4MTFkZWMxMDg4NzI4M2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
faad74c7efea,Hitchcock Red Cliffs Loop,AllTrails,2.1,104.0,501.0,1,42.0,Loop,4.4,Hitchcock Woods,South Carolina,United States,33.5364,-81.73222,143,https://www.alltrails.com/trail/us/south-carolina/hitchcock-red-cliffs-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQwMDk5MjgvOTA1OWI1OGJhZTc0ZjFlODUyZmFiZTllMjBjMDI4NDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0eb85c1c30fd,Big Rock and Tower Trail Loop,AllTrails,8.0,810.0,574.0,3,188.0,Loop,4.5,Sumter National Forest,South Carolina,United States,33.61403,-82.11413,128,https://www.alltrails.com/trail/us/south-carolina/big-rock-and-tower-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA2NTM5ODcvMzkwOTkxNTdjNDEwMWRkYjE0OTM5MDQ2MjU2MzM2MDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bdd5777e4278,Brown Wave Loop,AllTrails,9.8,646.0,449.0,3,207.0,Loop,4.5,Sumter National Forest,South Carolina,United States,33.60794,-82.07989,177,https://www.alltrails.com/trail/us/south-carolina/brown-wave-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ1MTcyMzIvNzVlOTNmNDNjY2IwYjNhZDdkYTExZDU3NWU3MzIyYjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
941f4609fc91,Jungle Nature Trail,AllTrails,2.1,32.0,278.0,1,38.0,Loop,3.6,Aiken State Park,South Carolina,United States,33.55152,-81.49654,156,https://www.alltrails.com/trail/us/south-carolina/jungle-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU0MDc4MTEvNjgzODU0NWRhNzRmNWRkYWYzMWVmODkwZTI0ZmY5M2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7e3a974ba994,Wrights Bluff Nature Trail,AllTrails,1.1,3.0,78.0,1,19.0,Loop,4.1,Santee National Wildlife Refuge ,South Carolina,United States,33.54043,-80.43627,106,https://www.alltrails.com/trail/us/south-carolina/wrights-bluff-nature,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU3MjI0MzQvNGMxZDY3ODJmZDFmMWY1ZWNlNWFiYzQ4MjYyNWE1OTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9dc2c58d2470,Coker Springs Road,AllTrails,1.3,54.0,390.0,1,26.0,Out & Back,4.5,,South Carolina,United States,33.55117,-81.72805,133,https://www.alltrails.com/trail/us/south-carolina/coker-springs-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ3OTQwMDkvMDEwNGJmMmJhNTBmMmNhZjg3ZDc3ZjVlMGIxNTgwMzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a7864ba3c352,Boyd Pond Nature Trail,AllTrails,2.1,87.0,298.0,1,41.0,Loop,4.5,,South Carolina,United States,33.45176,-81.79534,74,https://www.alltrails.com/trail/us/south-carolina/boyd-pond-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgyNjcwNDQvODIyM2NlY2Q5MzA0YTk3MmM5YTQ4NmE4NTZlYThkYjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e039f60b6cff,Boyd Pond Mountain Biking Trails,AllTrails,5.0,451.0,331.0,3,114.0,Loop,4.1,,South Carolina,United States,33.4518,-81.79386,106,https://www.alltrails.com/trail/us/south-carolina/boyd-pond-mountaing-biking-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE3NTc3NTkvYmVhZGRjZWJiODFkYzZmNTNiMjIyN2EzZjgxMTM5NzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
740b051e1290,Mr. Fletcher's Ride and 1977 Burn Trails Loop,AllTrails,3.3,275.0,501.0,1,73.0,Loop,4.4,Hitchcock Woods,South Carolina,United States,33.53622,-81.73245,86,https://www.alltrails.com/trail/us/south-carolina/mr-fletcher-s-ride-and-1977-burn-trails-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQwMjU3OTMvMGEwMjI4MzcyYzUwYzZkZDUzNmVmNDU2ZGJlMjRhYWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
050f0bbb4dca,Woodside's Hollow Creek Trail,AllTrails,3.8,179.0,318.0,3,76.0,Loop,4.2,,South Carolina,United States,33.45599,-81.73352,73,https://www.alltrails.com/trail/us/south-carolina/woodside-s-hollow-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY1NjQzNTIvYmRlNzg3OTQ5NTNjMjA2YjZkMGM4NzRiYjY3NTUxYTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
00808f2d2f5b,Skinny Loop,AllTrails,6.7,508.0,452.0,3,146.0,Loop,4.5,Sumter National Forest,South Carolina,United States,33.60817,-82.07993,78,https://www.alltrails.com/trail/us/south-carolina/skinny-loop--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIzNTExMDgvMjAxZGU3ZDZiZmM1MzYxMmFmODJmMzZkODU2ZWQ2ZmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ad4a0fb9c7cf,Henderson Heritage Preserve Loop,AllTrails,1.7,127.0,495.0,1,37.0,Loop,4.4,Henderson Heritage Preserve,South Carolina,United States,33.60732,-81.74157,90,https://www.alltrails.com/trail/us/south-carolina/henderson-heritage-preserve-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE3Mzc3NzYvNGRhZjA5ZTNhYjZmZjdmM2JiNmViOWE0YTdkMjE2NGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0136d900711c,Oak Pinolley Trail ,AllTrails,0.9,21.0,98.0,1,17.0,Out & Back,4.0,Santee State Park,South Carolina,United States,33.55091,-80.50107,71,https://www.alltrails.com/trail/us/south-carolina/oak-pinolley-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQwNDg2NTgvZWZmZTgzM2I2OTkxMDMwODU2ODQ5ZmNmZjMxZjY2MTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d9885f66f3ba,"Devil's Backbone, Gravel Pit, Rabbit Valley, and Pete Bostwick Trail",AllTrails,3.9,344.0,469.0,1,88.0,Loop,4.7,Hitchcock Woods,South Carolina,United States,33.55682,-81.72925,60,https://www.alltrails.com/trail/us/south-carolina/devil-s-backbone-gravel-pit-rabbit-valley-and-pete-bostwick-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcyMTAyMTMvYTBjNjg2Njg2NDQ2MzM2OTNjMWUyZjIwNDdkNDY0MmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d3bc6c130300,"Mrs. Allen's Ride, Lover's Lane, and Swampy Cut Loop",AllTrails,5.3,475.0,436.0,3,120.0,Loop,4.5,Hitchcock Woods,South Carolina,United States,33.53314,-81.75335,47,https://www.alltrails.com/trail/us/south-carolina/mrs-allen-s-ride-lover-s-lane-and-swampy-cut-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQyNTM0OTMvZmZjNTNiMGY0OGM3YWQxZWFhYmFkODIxYTUyODhhMTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
