Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
1ae9b2b740f3,11218228,Cove Mountain Preserve Orange Trail,AllTrails,10.3,1800.0,1259.0,5,290.0,Out & Back,,4.6,17,Cove Mountain Preserve,Pennsylvania,United States,40.34743,-76.93804,https://www.alltrails.com/trail/us/pennsylvania/cove-mountain-preserve-orange-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc0MjQ3OTkvN2ZhZDczMmU0OWY4YWY5YzIyZDg0NGY2YzA5ZWExN2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a0871dd438d6,11040649,Penn Hills Community Park Loop Trail,AllTrails,1.9,321.0,1099.0,1,53.0,Loop,,4.0,25,Penn Hills Community Park,Pennsylvania,United States,40.51725,-79.8187,https://www.alltrails.com/trail/us/pennsylvania/penn-hills-community-park-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU0ODc4NDgvMzNmNjY0NjA4OTlkZjE0Mjg2Y2MyYTEzMzNjMjU4MGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
56dc0f886060,10424823,AT: Duncannan to Pine Grove Furnace Southbound,AllTrails,42.9,6040.0,1450.0,5,1098.0,Point-to-Point,,4.7,23,,Pennsylvania,United States,40.39034,-77.0307,https://www.alltrails.com/trail/us/pennsylvania/at-duncannan-to-pine-grove-furnace-southbound,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzEzMjQ1NTAvMDhkNWUxNDNhMWZlN2JhZDhkMjU0ZWJiYjBmN2NiNjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
07a20c259ddc,10007913,Wolf Pond Trail,AllTrails,3.2,176.0,1660.0,1,65.0,Out & Back,,4.2,39,Weiser State Forest,Pennsylvania,United States,40.5122,-76.74655,https://www.alltrails.com/trail/us/pennsylvania/wolf-pond-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA2MDU0NjYvYjE4ZTEzZWNjNTZkOWNjOWFmMDJiOThiMzQ1NjIzMzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2335ac852c4f,11262370,Union Canal Park to Long Lane via Lebanon Valley Rail Trail,AllTrails,3.3,164.0,518.0,1,66.0,Out & Back,,4.4,35,Union Canal Tunnel Park,Pennsylvania,United States,40.34453,-76.45439,https://www.alltrails.com/trail/us/pennsylvania/union-canal-park-to-long-lane-via-lebanon-valley-rail-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEwNjMwNzQvYzhmMDJmMTk3YzM1M2VkOTE0MzkzYjkzZWM3OTgxN2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
74757e3e2839,10005211,Matter Trail,AllTrails,6.0,515.0,1689.0,3,135.0,Out & Back,,4.5,24,Weiser State Forest,Pennsylvania,United States,40.51755,-76.77463,https://www.alltrails.com/trail/us/pennsylvania/matter-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYwNDE0MjQvNmIwMzlmZjkwZTViZjMyN2U4YTkzMGY1M2FiOTU5YzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
befdc3257656,10919630,Ackerman Nature Preserve Loop,AllTrails,1.8,282.0,1118.0,1,49.0,Loop,,3.8,17,Ackerman Nature Preserve,Pennsylvania,United States,40.36113,-79.744,https://www.alltrails.com/trail/us/pennsylvania/ackerman-nature-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAxMDc5MDYvOGM2Mjc5NTA0MGE2MzU2M2NmZDgyZTA0YzliNmJhY2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0d96c6083bbc,10279337,Carnegie Park Loop,AllTrails,0.6,118.0,1056.0,1,18.0,Loop,,4.3,55,Carnegie Park,Pennsylvania,United States,40.40283,-80.0745,https://www.alltrails.com/trail/us/pennsylvania/carnegie-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk0NzE1OTEvMzU2MTY0ODhhYzUwNWU2OTFlOTQ0NzNlMmU5MDg2MDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
12c53bdaed6f,10441782,Jasper Park Loop,AllTrails,0.5,26.0,610.0,1,10.0,Loop,,4.0,40,Jasper Park,Pennsylvania,United States,40.50827,-75.5,https://www.alltrails.com/trail/us/pennsylvania/jasper-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI2MTExNjkvZWM3OGM3MzNmMDUwZjkzYmMyNGUxN2U2YWNjYzRmN2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e7d015cab50b,10927886,Robb Hollow Park Walk,AllTrails,2.3,259.0,1049.0,1,55.0,Out & Back,,3.9,24,Robb Hollow Park,Pennsylvania,United States,40.36491,-80.07031,https://www.alltrails.com/trail/us/pennsylvania/robb-hollow-park-walk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI2MjY1NzkvODU1NDU2Nzg2YzkzMDhlYWQ2ZjQ1ZWQzMjQ0ZGJjZmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
dcc174f18eaa,11202791,Magnolia Trail,AllTrails,0.7,196.0,754.0,3,24.0,Loop,,3.9,21,Reimert Memorial Bird Haven,Pennsylvania,United States,40.50494,-75.56344,https://www.alltrails.com/trail/us/pennsylvania/magnolia-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIyOTAzNzQvMTE1OGRiMWFhNTBiNGE1NDcyZjFlNjEyMTUzMjI4YWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f7f33edaf864,10727548,Meadow Trail,AllTrails,1.6,157.0,1250.0,1,37.0,Loop,,3.7,24,Hillman State Park,Pennsylvania,United States,40.4643,-80.41061,https://www.alltrails.com/trail/us/pennsylvania/meadow-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg5OTAwMjgvZDJmZmY3OGRlOTBhNmNkMTFhN2UxMzgzNjY0ODQ5ZTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4b149d0d024b,10665381,Eyes of the Eagle Sensory Trail,AllTrails,0.4,26.0,396.0,1,8.0,Loop,,4.6,82,Blue Marsh Lake National Recreation Area,Pennsylvania,United States,40.38783,-76.04148,https://www.alltrails.com/trail/us/pennsylvania/eyes-of-the-eagle-sensory-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY0NzY1MDkvZDY3ZWVjMzVlZDEyYWY2ZWFlMzUzNjY3OWQwY2Y0MTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e98b56d9d5bb,10365546,"Johnstown Greenway, Honan Avenue, and Staplebend Tunnel Trail",AllTrails,15.8,1167.0,1725.0,1,343.0,Loop,,3.7,22,,Pennsylvania,United States,40.32975,-78.9235,https://www.alltrails.com/trail/us/pennsylvania/johnstown-greenway-honan-avenue-and-staplebend-tunnel-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEyMTQ2NTEvNTYwYTVjOWRkZjY2YjE3MzE1OTMxODgxNjVhOWQ3MGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
43fdc6fb73dd,11269489,Catfish Path Loop,AllTrails,0.8,127.0,1020.0,1,21.0,Loop,,4.3,16,Kane Woods Nature Area,Pennsylvania,United States,40.38183,-80.0901,https://www.alltrails.com/trail/us/pennsylvania/catfish-path-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU4MzIwMDcvMDNkNGQ2NjgzN2ViOThjNTNhMDVkYzAxMGJlMmQ4ZjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5556723237f6,11278858,Wave Pool Loop,AllTrails,1.4,157.0,1213.0,1,34.0,Loop,,4.5,47,Boyce Park,Pennsylvania,United States,40.45488,-79.74018,https://www.alltrails.com/trail/us/pennsylvania/wave-pool-loop-2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMyOTc3NjgvZDllODJhMjc1OWFkMzM3NjAzZjI2ZjFlNjY3ZDk0OWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c250d6451e59,10919622,"Pet Haven, Beaver and Rainbow Garden Loop",AllTrails,1.6,308.0,1164.0,1,47.0,Loop,,3.7,14,White Oak Regional Park,Pennsylvania,United States,40.33339,-79.79825,https://www.alltrails.com/trail/us/pennsylvania/pet-haven-beaver-and-rainbow-garden-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzYxODAzMTYvNWY4MDZmOGZiZWRlYmFhZTlhZTAzNTJmYTJiZjVkNGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6225db806dfd,10480953,Trough Creek Terrace Mountain Trail,AllTrails,7.1,1429.0,1771.0,3,212.0,Out & Back,,3.6,21,,Pennsylvania,United States,40.34964,-78.07389,https://www.alltrails.com/trail/us/pennsylvania/trough-creek-terrace-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMxNjM5NjEvOGY2YmJmODYxYzNjMTM1NTRlMTEwNmFjYjc0N2Q0NzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c34d0c7ffbd3,10944150,Pipeline Trail to Waterfall Trail,AllTrails,1.0,176.0,1092.0,3,28.0,Out & Back,,3.9,9,Ackerman Nature Preserve,Pennsylvania,United States,40.36107,-79.74414,https://www.alltrails.com/trail/us/pennsylvania/pipeline-trail-to-waterfall-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAxMDc5MDYvOGM2Mjc5NTA0MGE2MzU2M2NmZDgyZTA0YzliNmJhY2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
61bcb2fa07b5,11263634,Great Oak Nature Trail,AllTrails,1.0,157.0,400.0,1,27.0,Loop,,4.2,20,Blue Marsh Lake National Recreation Area,Pennsylvania,United States,40.38541,-76.03198,https://www.alltrails.com/trail/us/pennsylvania/great-oak-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc4Mzg2OTAvNmQwOTMwYzY4ZTkzZGQ2NDYxYmY4ZDk3MDZhYWZkYjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a5e941b8da72,10233281,Don Harrison Community Trail,AllTrails,5.7,858.0,1289.0,3,152.0,Out & Back,,3.7,31,,Pennsylvania,United States,40.45721,-79.62625,https://www.alltrails.com/trail/us/pennsylvania/don-harrison-community-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzMxMzA2OTEvZTU1MTBmNTIxZDE3MDA5NmEzNDMzYWM4NmUwZmYyZjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
28e1fb9a27f9,10945467,Airport South Trail,AllTrails,2.9,422.0,1154.0,1,76.0,Loop,,3.7,16,Hillman State Park,Pennsylvania,United States,40.45427,-80.39456,https://www.alltrails.com/trail/us/pennsylvania/airport-south-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcwNjMyMjIvZTg4NTYxZDIxM2Q5NjFmMTczZTRkNmVkMjc2ZDA2MTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6b86a30dbe2d,10631017,Copper Mine Creek Loop,AllTrails,0.7,59.0,370.0,1,,Loop,,4.2,18,Copper Mine Creek Preserve,Pennsylvania,United States,40.33562,-75.43458,https://www.alltrails.com/trail/us/pennsylvania/copper-mine-creek-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzEzMTU2NjQvOGYxNDI3MDY4YmU2ZWI2MGUwZTUxYjIyMzQ4NWE0YTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8d12064ff4d7,10919582,"Pond Loop, Rocks, Devon and St. Raphael Trail Loop",AllTrails,1.6,200.0,1105.0,1,40.0,Loop,,4.0,15,Oak Hollow Park,Pennsylvania,United States,40.34956,-79.70126,https://www.alltrails.com/trail/us/pennsylvania/pond-loop-rocks-devon-and-st-raphael-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzUzMzQ1MTIvOTVkNGVlZDliOTUwNzZjYjZkZGM1ZmQ5ZmQ3Y2IyNDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2b003fa93e2b,10972481,West End Park Loop,AllTrails,0.7,110.0,994.0,1,19.0,Loop,,3.8,16,West End Park,Pennsylvania,United States,40.43707,-80.03831,https://www.alltrails.com/trail/us/pennsylvania/west-end-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ1Mjc5MzEvNzcxYWU5NzEyYWUwOGMyZDQ0ODhkZjNmMTA1NTc5NzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
