Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
fa74b2876953,10721461,"Pine, Harding, Bacon, and Old Brook Rd Trail Loop",AllTrails,2.9,363,531,1,72.0,Loop,,4.7,80,Joe English Reservation,New Hampshire,United States,42.91794,-71.61783,https://www.alltrails.com/trail/us/new-hampshire/pine-harding-bacon-and-old-brook-rd-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ1OTIwMzgvNTgwMTFiMGE5MTY4NjQwOTYwYmFiMThjYTFmZWQ1ZDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4a5be28e1e5c,11113700,Link and Forest Trail Loop,AllTrails,1.3,65,229,1,26.0,Loop,,4.4,39,Glen Oaks Town Forest,New Hampshire,United States,42.98388,-71.09618,https://www.alltrails.com/trail/us/new-hampshire/link-and-forest-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI0ODE2OTcvYzZiNjZjMDE0ZjFlZGRhZDA3ZmUzYzIxNzRjNmRjOTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
45c158180fdf,11082258,"Deertrees Connector, Bog, PBR, and Aeroblus Trail Loop",AllTrails,1.5,104,177,1,32.0,Loop,,4.5,38,Oaklands Town Forest,New Hampshire,United States,43.0251,-70.952,https://www.alltrails.com/trail/us/new-hampshire/deertrees-connector-bog-pbr-and-aeroblus-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc3NjkxNDAvZDIzNmM0MWZkMDIzODg5NGQzNzExMWMyOGUzNDFmOTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c9d8e02d45d5,11262131,White's Lane and Stoner Trail Loop,AllTrails,1.9,49,78,1,35.0,Loop,,4.6,66,Hampton Town Forest,New Hampshire,United States,42.95227,-70.82856,https://www.alltrails.com/trail/us/new-hampshire/white-s-lane-and-stoner-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYwMDE0MTAvMjhlZjYwZTkzMmY5NTZlYzhiMDJmNDM5Y2RhNzEyY2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f9dedbdd4f42,10944178,Piscataquog River Trail East Loop,AllTrails,1.4,49,183,1,27.0,Loop,,3.6,30,,New Hampshire,United States,42.99306,-71.49336,https://www.alltrails.com/trail/us/new-hampshire/piscataquog-river-trail-east-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg0OTY4NDkvOTRmMDIxYmNjMzdlZjI1ZTgyYTViMzA5Mjc1Y2RlNmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2d090894ecec,10406138,East Side Trail to Loop Trail to Rangeway Road Loop,AllTrails,3.1,190,597,3,65.0,Loop,,3.7,67,,New Hampshire,United States,43.08086,-71.5752,https://www.alltrails.com/trail/us/new-hampshire/east-side-trail-to-loop-trail-to-rangeway-road-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ4MTUyNzMvM2U0NzYwMjQxMGRhM2E2MTgzOGY3YTY0YmIzY2Q4ZjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f32b7798b3f5,10344551,X-Trail,AllTrails,3.3,157,150,3,66.0,Loop,,4.1,50,Henderson-Swasey Town Forest,New Hampshire,United States,42.99419,-70.97111,https://www.alltrails.com/trail/us/new-hampshire/x-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM3NTQ0MjAvOWM3MWQyM2E0Zjk4ODAwZWJjM2U2NzFhZDA0YjdjZWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
701f40319e8a,11114456,Bob's and Blackbriar Trail Loop,AllTrails,2.7,167,511,1,57.0,Loop,,4.2,29,Black Brook and Blackbriar Woods Preserves,New Hampshire,United States,43.05576,-71.53726,https://www.alltrails.com/trail/us/new-hampshire/bob-s-and-blackbriar-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkwOTU1NjIvZmI0NGFiMTI5YTczMDlmNWNiYTg0N2UwZWEwYTg3MDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
01ca491d72d7,10649750,South Manchester Trail,AllTrails,0.9,13,249,1,16.0,Point-to-Point,,3.8,45,Precourt Park,New Hampshire,United States,42.95651,-71.44692,https://www.alltrails.com/trail/us/new-hampshire/south-manchester-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk4NTU2NjAvZjZkM2Q1NmI2NDU1OTg3NTkyNzU1ODZjZjRkNGM2ZDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c50b2c55895b,11122453,"Link, Ken Law, and Class 6 Trail Loop",AllTrails,2.9,560,1017,3,85.0,Loop,,4.2,29,Uncanoonuc Mountain Trails,New Hampshire,United States,42.99299,-71.59773,https://www.alltrails.com/trail/us/new-hampshire/link-ken-law-and-class-6-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEzNTc5MjgvYWIzZDk0NzhiYjM1MTY1ODQyN2ZkNzc2ZGYzOTE3ODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
90b65d13458e,10272875,Harris Center Channing Trail,AllTrails,2.8,285,1384,1,66.0,Loop,,3.9,32,,New Hampshire,United States,42.97851,-72.02064,https://www.alltrails.com/trail/us/new-hampshire/harris-center-orange-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcyMDgyNzcvY2NmZmJlZjcwZGFkNTEzNzE4MzZiZGM3NGMwOWZiNWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9a3d951aafd1,10643517,Raynes Farm Loop,AllTrails,1.0,52,62,1,20.0,Loop,,4.0,39,,New Hampshire,United States,43.01542,-70.94243,https://www.alltrails.com/trail/us/new-hampshire/raynes-farm,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIxNDQxMTQvMzU2Y2JmYzczM2RjZjVhOTllYWYwNWEzNTYxNzc3YmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
311bfe088ba0,10679308,Rocky Trail Loop,AllTrails,1.8,213,469,1,44.0,Loop,,4.7,37,,New Hampshire,United States,42.91326,-71.6091,https://www.alltrails.com/trail/us/new-hampshire/rocky-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYzNjQ0MTMvMzEyZTFiN2UwMzg2NTcwMTE1ZmM5MmVjZDgyOTE0NGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8e9c82d9f845,10293032,Hampton Beach Jetty Walk,AllTrails,0.7,13,13,3,13.0,Out & Back,,3.9,32,,New Hampshire,United States,42.89818,-70.81308,https://www.alltrails.com/trail/us/new-hampshire/hampton-beach-jetty-walk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY3NDAzMDEvMzAxNDE5MmU3MjE0NTM0ZGIwNTIyYjYxMjQ0MzgwMmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
39f75ef03fe7,10681828,East Trail from Richardson Road,AllTrails,1.7,35,944,1,32.0,Out & Back,,4.1,22,Edward MacDowell Lake,New Hampshire,United States,42.90587,-71.99283,https://www.alltrails.com/trail/us/new-hampshire/east-trail-from-richardson-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM1Mzk1MjkvMTBjYTU0MWU1NDdkMmE1MDNmNjNmYmRmNmM3YjRlNTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
87608accbc8e,11082266,"Deer Trees, Stonewall, Quantas Queue, Father Knows Best, and Bog Trail",AllTrails,3.0,200,219,1,63.0,Loop,,4.7,22,Oaklands Town Forest,New Hampshire,United States,43.02508,-70.95198,https://www.alltrails.com/trail/us/new-hampshire/deer-trees-connector-stonewall-quantas-queue-father-knows-best-and-bog-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgwMzUwOTQvNzA1ODAyOTIxZTNjZTFkOWY3Njk4ZTY4MThjNTZiNzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2d2ea37a5a95,11229684,Holbrook Hill Trail,AllTrails,4.3,380,846,3,97.0,Out & Back,,4.7,15,Florence Tarr Wildlife Sanctuary,New Hampshire,United States,42.97522,-71.59846,https://www.alltrails.com/trail/us/new-hampshire/holbrook-hill-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA3ODQyMzgvOWI3OGU4YWEzMTQ5NzllY2U1ZDRlNmFjMmIxYjY1N2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ea40ee78f912,10724030,Lily Pond Trail via Dort Road,AllTrails,4.5,994,1381,3,,Loop,,3.8,30,,New Hampshire,United States,43.03645,-72.32677,https://www.alltrails.com/trail/us/new-hampshire/lily-pond-trail-via-dort-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE5NDc3MTYvYmVlNzViZDFiOGUzNTA1ZTJhYmRmNjhiODE2Mjk2ZTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7bb26aa173bf,10407457,Town Forest Loop,AllTrails,2.8,121,213,1,55.0,Loop,,3.8,27,Town Forest,New Hampshire,United States,42.93512,-71.11977,https://www.alltrails.com/trail/us/new-hampshire/town-forest-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTg2OTA5ODUvZDlkZDY3Yjc1NDM0NTRmYzlkZTY1MDYxYWYzY2QxZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
03b6bc17bfb9,10705405,Hammond Brook Trail - Highland - Bullwinkle Loop,AllTrails,3.4,318,518,1,78.0,Loop,,4.7,32,Joe English Reservation,New Hampshire,United States,42.91803,-71.61813,https://www.alltrails.com/trail/us/new-hampshire/hammond-brook-trail-highland-bullwinkle-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc5Mjk2MzkvYzc3ZjgxNmNjNTgxMTM4Y2YyZWZlYTE1YmUwZjcwMWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
44284e91fe63,10632875,Brown Brook Forest Trails,AllTrails,6.8,265,259,3,132.0,Loop,,3.7,45,Brown Brook Forest,New Hampshire,United States,43.00561,-71.1226,https://www.alltrails.com/trail/us/new-hampshire/brown-brook-forest-trails,,2024-05-14
0e19c5ed0efc,10739468,Distant Hill Nature Trail Main and Bog Loop,AllTrails,0.7,29,1207,1,14.0,Loop,,4.8,17,Distant Hill Nature Trail,New Hampshire,United States,43.08311,-72.36272,https://www.alltrails.com/trail/us/new-hampshire/distant-hill-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzAzNTkyMjYvMTgyMWJlZDhjYjRmZjAyZDdkN2NmNWQ1YjEyYTVjZGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
fb6605f0a8e7,10926172,Little River Trail,AllTrails,2.6,82,98,1,49.0,Out & Back,,3.9,27,Little River Conservation Area,New Hampshire,United States,42.98827,-70.97836,https://www.alltrails.com/trail/us/new-hampshire/little-river-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYzOTIyOTQvOWY4ZTNkYmUwNTMwYzMyYzg1ZjU5ZGZkNGIzZmYzMjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
77da9bffc5a8,10786599,Flint Hill Recreation Loop,AllTrails,3.8,359,328,1,87.0,Loop,,3.6,42,Flint Hill Recreation Area,New Hampshire,United States,43.04775,-71.16113,https://www.alltrails.com/trail/us/new-hampshire/flint-hill-recreation-area,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc5MzIzNzcvYzQ2Y2YxZWNkZGRkMzViYWI1YTE4Y2RkZjdiYWJiNzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4e3b7c0fa60c,10706228,Lillian Cassier Hill Loop ,AllTrails,1.6,193,462,1,40.0,Loop,,4.1,28,Lillian Cassier Memorial Forest,New Hampshire,United States,43.05644,-71.19124,https://www.alltrails.com/trail/us/new-hampshire/lillian-cassier-hill-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjk2NTk1NjcvMDI4NjBiODA3MTlhYzE3NGNmOWI5M2NkNzg4MTMwMDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9afbfd8ca4cd,10681832,Edward MacDowell Lake from Spring Road Trailhead,AllTrails,2.0,147,1049,1,44.0,Out & Back,,4.7,27,Edward MacDowell Lake,New Hampshire,United States,42.90574,-71.98216,https://www.alltrails.com/trail/us/new-hampshire/edward-macdowell-lake-from-spring-road-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk4NzU4NDMvYzM5NDI3NzA2YjliNzYyNzEyYzIzNWY4N2MxMTM5Y2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
