Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
172cc51a70d6,10596279,Central Kentucky Wildlife Refuge Circle Trail Loop,AllTrails,2.6,387.0,1164,1,69.0,Loop,,4.5,36,Central Kentucky Wildlife Refuge,Kentucky,United States,37.5441,-84.9008,https://www.alltrails.com/trail/us/kentucky/central-kentucky-wildlife-refuge-circle-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzExODgxNTMvNTM1YzEwMjEzMjIyMGIzYTc2ZWE1NTY0MmQ0ODQwZDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
af3975904b48,10423176,Hubble Park West Loop,AllTrails,0.9,49.0,961,1,18.0,Loop,,4.3,57,Logan Hubble Park,Kentucky,United States,37.58629,-84.62255,https://www.alltrails.com/trail/us/kentucky/hubble-park-west-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjIzOTA2MTEvMTcyZGUyYjM3MDg3Nzc5NjQ5NzVmZmQ0MDE3NDUwZDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8695fd2806ca,10726314,Haycraft Trail to Cave Spring Trail,AllTrails,2.1,113.0,770,1,43.0,Out & Back,,3.6,25,,Kentucky,United States,37.69167,-85.85547,https://www.alltrails.com/trail/us/kentucky/haycraft-trail-cave-spring-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk1Mzk2NDMvYWJkM2M1NmFiMmZmZmY5NjFkODM0YTZhZDZmMDRhYjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3a9d998a3a8e,10596275,Woodland Pond Trail,AllTrails,0.7,52.0,1003,1,15.0,Loop,,4.3,29,Central Kentucky Wildlife Refuge,Kentucky,United States,37.54404,-84.90077,https://www.alltrails.com/trail/us/kentucky/woodland-pond-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc2OTc1OTkvMGU3MjZmZWY1MGFhZjc3MTgwY2U1OTcxOWUwMmZlOWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
98d1dd54c089,10596276,Central Kentucky Wildlife Refuge Blue Bird Trail,AllTrails,0.6,42.0,1003,1,13.0,Loop,,4.4,28,Central Kentucky Wildlife Refuge,Kentucky,United States,37.54424,-84.90084,https://www.alltrails.com/trail/us/kentucky/central-kentucky-wildlife-refuge-blue-bird-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI2NDU2MjkvMmU5ZDllNGZiZWFjMzAwODZlYTQxNzhmZTEzM2VjMmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7ceab77b8655,10946559,2 Sore Heel and 3 Right Fork Trail,AllTrails,1.4,121.0,990,3,31.0,Out & Back,,4.8,22,,Kentucky,United States,37.64717,-83.7178,https://www.alltrails.com/trail/us/kentucky/2-sore-heel-and-3-right-fork-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM2NjQyNTEvNjY1MDY1NjRmZDBhZTBmNzFkYmM1OTJmOWRkM2U2NzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e3b492645b8d,10596277,Ridge Trail and Circle Trail Loop,AllTrails,2.2,369.0,1289,1,61.0,Loop,,4.6,16,Central Kentucky Wildlife Refuge,Kentucky,United States,37.54424,-84.90071,https://www.alltrails.com/trail/us/kentucky/ridge-trail-and-circle-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU1MDEzMDUvNDBhM2JhZDEwMTY2MzY2ZGM1NGRlNTk3YzUxZWMwYWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
79afd740c2dd,10032529,Sheltowee Trace: Old Orchard to US 421,AllTrails,17.7,1696.0,1440,5,414.0,Point-to-Point,,4.2,24,Daniel Boone National Forest,Kentucky,United States,37.5183,-83.88552,https://www.alltrails.com/trail/us/kentucky/sheltowee-trace-old-orchard-to-us-421,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMwMDQ1ODUvYTA1ZTY1YzBhOWYxMzIxODU2NmIzNzc0NTAzMWQyZjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4b8227aac4a3,10602682,Hubble Park East Trail,AllTrails,0.7,87.0,928,1,17.0,Out & Back,,4.2,42,Logan Hubble Park,Kentucky,United States,37.58626,-84.62258,https://www.alltrails.com/trail/us/kentucky/hubble-park-east-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEzMzM4NjgvM2FmMjJjZTdlMWEyNDgzNWQxYjA1ZWUxMWY2YjI5ZDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
120f42ed919c,10596278,Spring Peeper Pond Loop,AllTrails,1.6,127.0,1003,3,35.0,Loop,,4.8,19,Central Kentucky Wildlife Refuge,Kentucky,United States,37.54417,-84.90088,https://www.alltrails.com/trail/us/kentucky/spring-peeper-pond-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDMzMTY5MTAvMzFkMTU4NDZiYzliYzYyMzY3N2UzOTllMTA5ZTM5YTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0e9744e2afb9,10951194,Bill Martin Memorial Walking Trail,AllTrails,2.3,110.0,964,1,46.0,Loop,,3.6,98,,Kentucky,United States,37.57784,-84.6164,https://www.alltrails.com/trail/us/kentucky/bill-martin-memorial-walking-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE2OTM4ODIvNjc0NDJkMjJkMTJhMjJlZWFhY2I4NWE1YzFkZjUwMGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5de144a640ef,10425923,Pleasant Retreat Trail,AllTrails,1.2,143.0,1023,1,29.0,Loop,,4.0,25,,Kentucky,United States,37.60389,-84.58682,https://www.alltrails.com/trail/us/kentucky/pleasant-retreat-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI0Mjg2NjIvNzBlNDFkNzY0YTNlZjA5NGRiZmU3OTg5M2I2ODQ0MDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0ae86bc85e64,10596273,Brooks Hollow Trail Extended Loop,AllTrails,2.9,419.0,1279,1,76.0,Loop,,4.3,11,Central Kentucky Wildlife Refuge,Kentucky,United States,37.54407,-84.90063,https://www.alltrails.com/trail/us/kentucky/brooks-hollow-trail-extended-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDMyMjQwNDgvMzE5MThmMGVmMzgzMjUyNDllOWJjMzQzOGU3MjhkM2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
062434d52bf9,10020257,Alcorn Branch Falls,AllTrails,1.3,259.0,1289,1,38.0,Out & Back,,3.7,20,Daniel Boone National Forest,Kentucky,United States,37.51765,-83.88538,https://www.alltrails.com/trail/us/kentucky/alcorn-branch-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTMzOTQ1NzMvMzgxMmViZTc2ZjBkMmI3ZGE4ZTBiNWJlNWFkOTNhMjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ed30af49a648,10946554,Motherlode Climbing Access Loop,AllTrails,0.7,173.0,1082,3,22.0,Loop,,4.6,13,Bald Rock Fork Recreational Preserve,Kentucky,United States,37.64505,-83.71436,https://www.alltrails.com/trail/us/kentucky/motherlode-climbing-access-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDM0MDQ0MzYvYzFhZTYyOTY5NDJjMGI2MTNjN2ZjYzk4M2JiZDhlNjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
116f49b82a34,10400569,Indian Fort Theatre Trail ,AllTrails,0.5,21.0,1036,1,10.0,Loop,,3.8,18,Berea College Forest,Kentucky,United States,37.55427,-84.24056,https://www.alltrails.com/trail/us/kentucky/indian-fort-theatre-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTE1ODgzMjAvNjc4NjFjZTE0OWQ4N2ViNTRiNTE0ZGY5ODAzYTlmM2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
559ee60e1a97,10578557,"Central Kentucky Wildlife Refuge Yellow Trail, Deer Trail Loop",AllTrails,3.1,324.0,1161,1,73.0,Loop,,4.6,12,Central Kentucky Wildlife Refuge,Kentucky,United States,37.54413,-84.90071,https://www.alltrails.com/trail/us/kentucky/central-kentucky-wildlife-refuge-yellow-trail-deer-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc2OTc1OTAvMTBjYzliY2M1NTNjZTI5MDBlYWNmYmE5ZTk1YmI5ZjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8d6f3f41a7d8,11278045,Cave Creek Lake MTB Loop,AllTrails,3.0,242.0,620,3,67.0,Loop,,4.0,16,,Kentucky,United States,37.57309,-86.49565,https://www.alltrails.com/trail/us/kentucky/cave-creek-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk4MDk3OTIvMWM0NWRkMDhhZTM0NTE2OTc4NTg5ZDViNzlkZWJiZjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
567647c3d614,10596274,Central Kentucky Wildlife Refuge Yellow Trail,AllTrails,1.3,218.0,1164,1,36.0,Loop,,4.7,8,Central Kentucky Wildlife Refuge,Kentucky,United States,37.54419,-84.90054,https://www.alltrails.com/trail/us/kentucky/central-kentucky-wildlife-refuge-yellow-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgwMzU3MTIvZGMwMTNhYTBkNjUwMDM3MGU2YzFlOWY5N2YyZWM5MDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
918f9ecbff00,10018153,Higginson-Henry Wildlife Trail,AllTrails,5.6,656.0,643,3,137.0,Loop,,3.4,29,Higginson-Henry Wildlife Management Area,Kentucky,United States,37.62362,-87.86024,https://www.alltrails.com/trail/us/kentucky/higginson-henry-wildlife-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjEwMDE3ODMvMjRlNDBmMDkzN2UyMmNlMTgxMTY5YjYxZDQ3NzA1N2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
97c579300b67,10946558,Chocolate Factory Climbing Access Trail,AllTrails,0.4,62.0,948,3,11.0,Out & Back,,4.6,10,,Kentucky,United States,37.64594,-83.71542,https://www.alltrails.com/trail/us/kentucky/chocolate-factory-climbing-access-trail,,2024-05-14
a28d609312b3,10946555,Flat Hollow and Bald Rock Fork Rd Loop,AllTrails,2.7,347.0,1033,3,68.0,Loop,,3.2,12,,Kentucky,United States,37.64714,-83.71769,https://www.alltrails.com/trail/us/kentucky/flat-hollow-and-bald-rock-fork-rd-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk2MDA0NTQvMjU3MGFjMWVjZmFkYzgyYmM1MWFhNGUxMDc2M2M0Y2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
900d2c9c04c3,11278046,Cave Creek Cave MTB Loop,AllTrails,1.9,113.0,721,3,40.0,Loop,,4.5,9,,Kentucky,United States,37.57536,-86.49382,https://www.alltrails.com/trail/us/kentucky/cave-creek-cave-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzQ0MzcyNDEvMzUyMTBhNjFlYWE4OWFjZjRhMGU3NTRkM2QyNTAyZmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1613309af2cf,10947708,Artisan Center Nature Trail,AllTrails,0.3,21.0,964,3,7.0,Loop,,3.6,9,,Kentucky,United States,37.59581,-84.31116,https://www.alltrails.com/trail/us/kentucky/artisan-center-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI2NTcyMTIvNjgzNzkzYTdkZTJhNGVmNzlhYjY3YjZkYmFjNmM4NTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6a27e1242454,10946560,Chica Bonita Climbing Access Trail,AllTrails,0.6,157.0,1003,3,20.0,Out & Back,,4.1,4,,Kentucky,United States,37.64846,-83.72507,https://www.alltrails.com/trail/us/kentucky/chica-bonita-climbing-access-trail,,2024-05-14
c38e90c87490,10948879,Cave Creek Campground MTB Loop,AllTrails,1.3,124.0,629,1,30.0,Loop,,4.3,5,,Kentucky,United States,37.57344,-86.49511,https://www.alltrails.com/trail/us/kentucky/cave-creek-campground-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzYzMDI3MjkvYWZhNjUyMGFmYjA3Njc5MTI5MzQzYjljMmNjMDQzNmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
da520508e697,10946561,The Gallery Climbing Access Trail,AllTrails,0.4,87.0,1072,3,12.0,Out & Back,,4.8,3,,Kentucky,United States,37.65111,-83.71731,https://www.alltrails.com/trail/us/kentucky/the-gallery-climbing-access-trail,,2024-05-14
