Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
08c4f995c0e0,10234255,Clinton Lake North Shore Loop,AllTrails,2.8,167.0,954,3,59.0,Loop,,4.4,313,Clinton State Park,Kansas,United States,38.93547,-95.35774,https://www.alltrails.com/trail/us/kansas/clinton-lake-north-shore-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk2MzYzNjMvZTAyZDU3MWI5ZDE5N2Q0ZjAzNDZmNDk4NTY4Y2ZlOWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
01e033df67b6,10243471,"Overland Park West, Rocky Ridge and Cottonwood Trail Loop",AllTrails,3.2,193.0,994,1,67.0,Loop,,4.7,257,Overland Park Arboretum,Kansas,United States,38.80189,-94.68845,https://www.alltrails.com/trail/us/kansas/overland-park-west-rocky-ridge-and-cottonwood-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMxMjQzOTMvOTIwYmYxODkxZTQ5ODVhZGRjYTFhZGE4OWU5Mzc4MzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f35d94c2e138,10240031,Kill Creek Park Trail,AllTrails,3.4,209.0,915,3,71.0,Loop,,4.4,423,Kill Creek Park,Kansas,United States,38.91528,-94.97449,https://www.alltrails.com/trail/us/kansas/kill-creek-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU5NjYyMDcvODljYzMyZDUzOTRlY2VjNWY1ZGRmOTgzOTk1MzE5YzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
92906deff7d4,10713454,Emerald Loop,AllTrails,3.7,203.0,895,3,76.0,Loop,,4.8,357,Lexington Park ,Kansas,United States,38.96888,-95.0059,https://www.alltrails.com/trail/us/kansas/emerald-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg1ODkzMzIvYTJkN2ZlOTllMzQ5YjE0MWQ2YWYyY2U2MDE4ZGQwYzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0d18183201b4,10002037,Bittersweet and South Trail,AllTrails,1.6,101.0,1010,1,34.0,Loop,,4.3,348,Ernie Miller Park & Nature Center,Kansas,United States,38.89735,-94.8409,https://www.alltrails.com/trail/us/kansas/bittersweet-and-south-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE4Mjc4NzAvZTcxNjlhMTJiYmRiOThhNWZhZTMwMzRhMDY4ODAzZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e9c5fc04f088,10234346,Lawrence Levee Trail,AllTrails,8.0,140.0,823,1,144.0,Out & Back,,4.5,399,Riverfront Park,Kansas,United States,38.9719,-95.21585,https://www.alltrails.com/trail/us/kansas/lawrence-levee-trail--4,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg3ODM5ODQvNzYwYTY2NDYzZmEwODFhM2E0MmYzMDAxNTc0ZjUzMDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1cfc69cdbf4b,10314527,Baker Wetlands Trail,AllTrails,1.7,16.0,833,1,30.0,Loop,,4.5,211,Baker Wetlands,Kansas,United States,38.92069,-95.24836,https://www.alltrails.com/trail/us/kansas/baker-wetlands,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIwMzgxMTQvZmYzN2I2MjI5MzQ2M2M0NzRmMzc4NTYwMDI5MDFlMjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c20c34602144,10016900,Kill Creek Streamway Trail,AllTrails,2.8,179.0,948,1,59.0,Loop,,4.5,296,Kill Creek Park,Kansas,United States,38.91506,-94.9741,https://www.alltrails.com/trail/us/kansas/kill-creek-streamway-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTE1MzIwMjcvNGJhZTNlYTZjZDg1Yjk3OWQ5OGIzMDAyZDkxMmY2ODguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8562ad8444aa,10343996,Little Mill Creek Trail ,AllTrails,2.6,118.0,1003,1,52.0,Out & Back,,4.4,145,,Kansas,United States,38.97804,-94.74656,https://www.alltrails.com/trail/us/kansas/little-mill-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc1ODM0MDIvYjRlY2VlZDIzMGUzMDE4N2E0Yzg4ZmM0YmUxY2Q5NzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
123ea0ba0279,10768598,Indigo Loop,AllTrails,3.3,232.0,898,1,71.0,Loop,,4.6,216,Lexington Lake Park,Kansas,United States,38.9688,-95.00583,https://www.alltrails.com/trail/us/kansas/indigo-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg1MjI3MTQvOTc4MDM2YjAzOGUxMGZlOWM3MTlmNmFkOTJlM2EyOGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3c98bb1e0de3,10775672,Clinton Lake North Shore Red Trail,AllTrails,4.8,265.0,961,3,99.0,Out & Back,,4.5,118,Clinton State Park,Kansas,United States,38.93617,-95.35459,https://www.alltrails.com/trail/us/kansas/clinton-lake-north-shore-red-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc0Mzc5OTIvMGE3NWI2NWI1NDNmZGJlOTNhYmJhN2M1YjI4Y2FjNTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
06f9d48723b9,10332331,Mahaffie Creek Trail,AllTrails,4.2,206.0,1053,1,85.0,Out & Back,,4.4,137,Mahaffie Park,Kansas,United States,38.90457,-94.80683,https://www.alltrails.com/trail/us/kansas/mahaffie-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA2NDI4NTkvNzQ4ZTViMzE4ZjE0OWY3MmVkOWUwYTc4MWIzMjMxZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7ed25817b3ac,10301014,Wilson Lake Loop,AllTrails,2.4,190.0,1594,3,53.0,Loop,,4.5,106,Wilson State Park,Kansas,United States,38.91933,-98.49118,https://www.alltrails.com/trail/us/kansas/wilson-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc4NjYyMDEvNmU3N2ZhZTYyYjZjZTBkM2YzNTc3MDQ0ZGU5MjJkOGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e537ed30deef,10242999,Rocky Ridge Loop Trail,AllTrails,2.3,160.0,994,1,49.0,Loop,,4.8,108,Overland Park Arboretum,Kansas,United States,38.80208,-94.68862,https://www.alltrails.com/trail/us/kansas/rocky-ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE4NTM4MTMvMjUwYzYzOTJiOWMzYzI3NWQyNGIzYjUzYmQ0NGRkYTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
45b9c046f516,10718442,Clinton State Park Blue and White Trail Loop,AllTrails,6.5,373.0,980,3,134.0,Loop,,4.5,113,Clinton State Park,Kansas,United States,38.92958,-95.35545,https://www.alltrails.com/trail/us/kansas/clinton-state-park-blue-and-white-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIwNzQzNjIvZmNmY2M4ZmZiMGQ4MGEzOTkwMDJiYjlmM2JjNTEwMWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b13e4a5bca0a,10258462,Indian Rock Trail,AllTrails,0.9,44.0,1272,1,18.0,Loop,,3.8,147,,Kansas,United States,38.83616,-97.58732,https://www.alltrails.com/trail/us/kansas/indian-rock-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM0NDk3OTMvYzZlMDU3NjczZjdhMWUxZGVkMjEwZjRiYWI5NmJlMjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
82966e21b7ee,10373974,Lexington Woods Trail ,AllTrails,2.4,127.0,895,1,49.0,Loop,,4.6,124,Lexington Park ,Kansas,United States,38.96863,-95.00632,https://www.alltrails.com/trail/us/kansas/lexington-woods-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY0ODA4NDMvNzJjMTgwZTEwMTUwNzZlZjc0MGIzYjY4OGIwNjE1ZDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7b3a38626898,11006942,Overland Park Arboretum Bluff Loop,AllTrails,2.4,164.0,990,1,51.0,Loop,,4.5,74,Overland Park Arboretum and Botanical Gardens,Kansas,United States,38.80171,-94.68901,https://www.alltrails.com/trail/us/kansas/overland-park-arboretum-bluff-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI5NDY4NTcvZWEyMmE2MWRiOTdlNjI4MzRmNWI2YjZlYWNkNjY0MDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4ac953a22a57,10900255,Rock Chalk Park Trails,AllTrails,3.0,225.0,980,1,65.0,Loop,,4.4,171,Rock Chalk Park,Kansas,United States,38.98314,-95.32936,https://www.alltrails.com/trail/us/kansas/rock-chalk-park-trails--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc4Mjk1NzgvNDcxMDdmYmM5YTBkYzRlMGEwYjJjYzZkOGE5ZGZmZDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d04c08e135be,10265304,Lawrence Nature Park Loop Trail,AllTrails,1.9,150.0,997,1,42.0,Loop,,4.3,168,Nature Park,Kansas,United States,38.98357,-95.29839,https://www.alltrails.com/trail/us/kansas/lawrence-nature-park-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI2NDk2NjEvODJmYzI5ZmFhYmY4Y2FkYjFhNzAyYjYxMTJlZDE2YzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b92923f31a59,10272698,Monument Rocks Chalk Pyramids,AllTrails,0.9,16.0,2667,1,16.0,Loop,,4.4,95,Monument Rocks,Kansas,United States,38.79562,-100.7633,https://www.alltrails.com/trail/us/kansas/monument-rocks-chalk-pyramids,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI0NTY4OTUvNWMzZWY0MTgwMzdhYjIwOTY4YjE0Mzk0NjhlYjVmZDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cbde824f1b4b,10900232,Geary Falls Trail,AllTrails,0.7,71.0,1243,1,17.0,Out & Back,,4.1,86,Geary State Fishing Lake and Wildlife Area,Kansas,United States,38.90565,-96.86297,https://www.alltrails.com/trail/us/kansas/geary-falls-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk1OTQ3NzEvNmYwODI4MjY2ZmI5MGRlMjUwZjUzZmE3NGNlNDhlM2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
83878977991f,10314617,Baker  from N1250 Road,AllTrails,3.9,13.0,826,3,67.0,Loop,,4.4,122,,Kansas,United States,38.92081,-95.22124,https://www.alltrails.com/trail/us/kansas/baker-from-n1250-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcwMTUwMzIvZWZlZjA0YzA3NGFkNTNjZjdlYmQwMTc3NzM1MzcxMzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ef7485821361,10306489,South Shore Trail via John Barkley Drive,AllTrails,6.1,413.0,1007,3,130.0,Loop,,4.3,72,Shawnee Mission Park,Kansas,United States,38.98064,-94.80883,https://www.alltrails.com/trail/us/kansas/south-shore-trail-via-john-barkley-drive,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE5NzA2OTIvZTVmZDhmNTdiNTE0MjZiYzBjODZjN2RmMjdhYjY3MmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c51066d9186c,10005953,Upper Ridge Trail,AllTrails,1.7,140.0,1003,1,38.0,Out & Back,,4.5,101,Ernie Miller Park & Nature Center,Kansas,United States,38.8974,-94.84074,https://www.alltrails.com/trail/us/kansas/upper-ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU2NTQ2NTgvY2NmYzA2NDBkNzEyZDRlN2Q4NWQ2OTcwZDIyNTgwNDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6168eaf286db,10009562,Lower Ridge Trail,AllTrails,1.0,54.0,1000,1,21.0,Out & Back,,4.5,80,Ernie Miller Park & Nature Center,Kansas,United States,38.89726,-94.84056,https://www.alltrails.com/trail/us/kansas/lower-ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDMyNDQ3OTMvZTAyZTVhMTNhYzJlOTg5ZjAwMDMxNmQ4ZjYxN2E3MWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
