Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
6ab1b9f08ad7,10263568,Jamaica North Trail,AllTrails,13.0,154.0,1197,1,230.0,Out & Back,,4.4,127,,Nebraska,United States,40.78517,-96.71998,https://www.alltrails.com/trail/us/nebraska/jamaica-north-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI0MTEwNjEvYjBjYWIzZWEyOGFmMWRkNDEyZWNhMDNiOTZiZGFlZmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8062467e79ba,10628654,Wilderness Park Trail Southern Loop,AllTrails,2.2,42.0,1197,1,40.0,Loop,,4.6,128,Wilderness Park,Nebraska,United States,40.6983,-96.68276,https://www.alltrails.com/trail/us/nebraska/wilderness-park-trail-southern-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM3MjkwMDcvNDcyZmViMDJiNjE1NTVhNDAxNDIwMWU2MmQ3YTFjZGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
729d6d8bf2eb,10263566,Bison Trail,AllTrails,3.9,107.0,1213,1,73.0,Out & Back,,4.6,139,,Nebraska,United States,40.78046,-96.75251,https://www.alltrails.com/trail/us/nebraska/bison-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU3MzM5NDkvNmQ4Y2FiMWQ3YWNmYjc0ZDNmZTM1YzUwM2JiYmQxZjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
296433937659,10782916,Oldfather Trail,AllTrails,2.1,110.0,2312,1,43.0,Loop,,4.4,71,Cottonmill Park,Nebraska,United States,40.70611,-99.14158,https://www.alltrails.com/trail/us/nebraska/oldfather-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA1MTQ0ODQvZGFjOGJiNjAzMGNkM2UxMjg4ZWQ4MjI0ZDY3ZWVjZGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a6cf5ed444dd,10004867,Tierra Williamsburg Trail,AllTrails,6.6,179.0,1299,1,123.0,Out & Back,,4.2,121,Tierra Williamsburg Park,Nebraska,United States,40.76842,-96.67895,https://www.alltrails.com/trail/us/nebraska/tierra-williamsburg-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc1NjU2NTUvM2U5NTEyNTdiZjk1ZTdkMDc4YTRlOWFjMzMwMDQwMzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
54ca801d2f14,10612152,Densmore Park and Jamaica North Trail,AllTrails,4.3,127.0,1253,1,81.0,Loop,,4.3,59,,Nebraska,United States,40.74465,-96.70691,https://www.alltrails.com/trail/us/nebraska/densmore-park-and-jamaica-north-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU3OTM3MTcvZTU2NDQ1YmU1OTY4ZmJkZjU0NGY0YjJkNjBjNTA2OGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
750f0360b632,10241075,Yanney Trail,AllTrails,9.9,71.0,2152,1,172.0,Out & Back,,4.3,73,Yanney Heritage Park,Nebraska,United States,40.67963,-99.10857,https://www.alltrails.com/trail/us/nebraska/yanney-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgwNDUxNDkvZTM3NTBlZmI5NjBmNjMyNjUyZTFiZDE0YjgwYWRlYjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
43ec4858dfa3,10335283,Homestead Trail,AllTrails,31.5,616.0,1459,1,571.0,Point-to-Point,,4.1,52,,Nebraska,United States,40.69736,-96.68833,https://www.alltrails.com/trail/us/nebraska/homestead-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcxNzQzMTUvMTgzMWRjYzY5NTYwNTQxY2IyM2ZlYWQzMTEwMjgxZjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a29cc2f8f991,10270343,Tierra Williamsburg Park Loop,AllTrails,1.5,16.0,1204,1,26.0,Loop,,4.4,53,,Nebraska,United States,40.76414,-96.68049,https://www.alltrails.com/trail/us/nebraska/tierra-williamsburg-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU5Mzg5NjEvNDA3MTYwMzQ4NWU0YzBkYzQ2YTAxZWIzNjk4YmZhNzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
645983c8862a,10263579,Steamboat Trace Trail,AllTrails,22.1,291.0,964,3,394.0,Point-to-Point,,4.0,29,,Nebraska,United States,40.61281,-95.79445,https://www.alltrails.com/trail/us/nebraska/steamboat-trace-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE4NDQwOTUvOTYwY2Q5YzBiMDdjNDlhMzAxYTU2MWYxMjkyM2IwMmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
816552952efe,10016642,Kearney Canal Trail,AllTrails,9.4,136.0,2221,1,168.0,Out & Back,,4.5,43,,Nebraska,United States,40.70247,-99.14266,https://www.alltrails.com/trail/us/nebraska/kearney-canal-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk3NTgwNDEvNWZlMTM5ODY5MzExNzc1YWVhODgxYTJlYTdlN2FhYzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b058b4243cc5,10927369,"Footbridge, Prairie, Whitetail Loop",AllTrails,1.5,16.0,1925,3,26.0,Loop,,3.9,22,,Nebraska,United States,40.79635,-98.49309,https://www.alltrails.com/trail/us/nebraska/crane-trust-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcwOTI0MzIvZTI0MGExN2I0NzY1OGExNzVlZTBlNzc3OWMzMWRjMTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e017a6390983,10750117,"Earth Lodge, Limestone, and Birding Loop",AllTrails,0.6,87.0,1105,1,16.0,Loop,,4.2,23,Lewis and Clark Interpretive Trails and Visitor Center,Nebraska,United States,40.66642,-95.83112,https://www.alltrails.com/trail/us/nebraska/earth-lodge-limestone-and-birding-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI5ODIwMDgvYWQyODM2NWVhYTMyM2E0MTZiMzdhOWZjMjhhNTY5ZjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a976c2c24e1b,11076788,Wagon Train South Loop,AllTrails,2.0,85.0,1351,1,39.0,Loop,,4.7,20,Wagon Train Lake State Recreation Area,Nebraska,United States,40.62351,-96.57883,https://www.alltrails.com/trail/us/nebraska/wagon-train-south-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg2NjA2NTMvODcyY2EwN2I5YWU0OTg3ODNkYzU3MDE0ZjVjZTcxZjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
56d2cb2ca2d7,10908939,Spring Creek Woodland Trail,AllTrails,1.5,95.0,1345,1,32.0,Loop,,4.6,11,Spring Creek Prairie Audubon Preserve,Nebraska,United States,40.69372,-96.85332,https://www.alltrails.com/trail/us/nebraska/spring-creek-woodland-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc2NjEzODIvMWZmNTZiNzE2MzYzYmZkMDAyNTI2NDljMTZhYzU2ZDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c1298729d607,10571086,Wagon Train Lake Loop,AllTrails,2.2,127.0,1351,1,45.0,Loop,,3.6,22,Wagon Train Lake State Recreation Area,Nebraska,United States,40.62756,-96.58016,https://www.alltrails.com/trail/us/nebraska/wagon-train-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk2MjQxNTgvNzcyNDEzMGQ2NTgwMGYxY2U5NWYwNzcwZjcwMzI2ZmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f35ed115d813,10908937,Spring Creek Prairie Trail,AllTrails,1.6,131.0,1433,1,36.0,Loop,,4.5,10,Spring Creek Prairie Audubon Preserve,Nebraska,United States,40.69381,-96.85336,https://www.alltrails.com/trail/us/nebraska/spring-creek-prairie-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc2NjE0NDIvYzJhODU2YTk4MDQ5MTRjOTNmMzA5NGExOWUxOTM4MGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
bd0208908d68,10765286,Horsetail Spring Loop,AllTrails,3.7,228.0,1381,1,78.0,Loop,,3.5,18,Bobcat Prairie,Nebraska,United States,40.70963,-96.81614,https://www.alltrails.com/trail/us/nebraska/horsetail-spring-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU4NDcyNjUvYWYzNmFkNzJlZDJmZGVlNDg3NjhiNDQxODkwMGI1YjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
53358400ee0c,11041666,Crane Trust Nature Preserve Long Loop,AllTrails,5.9,35.0,1925,1,102.0,Loop,,3.7,10,Crane Trust Nature Preserve,Nebraska,United States,40.7965,-98.49256,https://www.alltrails.com/trail/us/nebraska/crane-trust-nature-preserve-long-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYwMzY4MjUvNTE2NjQ3OTI5N2I0ZGY1MzAyM2RiMzFjZTU0YzkwZTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9c3581ccf440,10005696,Old Cheney Road Trail,AllTrails,11.0,633.0,1371,3,227.0,Out & Back,,3.7,9,,Nebraska,United States,40.75553,-96.71295,https://www.alltrails.com/trail/us/nebraska/old-cheney-road-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE2MzczOTAvOTY3ZTk2OTk2ODE4NTZlYjQzODI0YTA4NGY5OWNkMTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3b39bed1e587,10908938,Elizabeth Rubendall Birding Trail,AllTrails,1.1,90.0,1387,1,25.0,Loop,,4.9,4,Spring Creek Prairie Audubon Preserve,Nebraska,United States,40.69375,-96.85318,https://www.alltrails.com/trail/us/nebraska/elizabeth-rubendall-birding-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk5Mjk1NDMvZTNmZTdkY2M5NWRlMmY2Zjk0YjZmNjFmMDFhMjU0YzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
47c66493ccbd,10943149,Civil Bend,AllTrails,1.9,19.0,938,1,33.0,Out & Back,,5.0,2,,Nebraska,United States,40.79139,-95.86373,https://www.alltrails.com/trail/us/nebraska/civil-bend,,2024-05-14
fa751ef0a839,10984001,Meadow Trail Loop,AllTrails,1.5,127.0,1125,1,34.0,Loop,,1.3,6,,Nebraska,United States,40.66497,-95.83079,https://www.alltrails.com/trail/us/nebraska/meadow-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE3NDQwMzgvZmZkZTJjMTM1OWMyZGU3ZWRhYWNkMDA4MzFjMTU4YTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0459b0b825b2,10015287,Platte River State Park Trail Loop,AllTrails,6.7,797.0,1213,3,165.0,Loop,,4.4,1225,Platte River State Park,Nebraska,United States,40.99206,-96.2111,https://www.alltrails.com/trail/us/nebraska/platte-river-state-park-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU2NDU3NDUvYjU2NzFlZTBiN2NhMzkyNTU3ZmFiMzIyOWYyYTU0ZGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e421baf7a9e8,10005755,MoPac East Trail,AllTrails,21.7,597.0,1361,3,409.0,Point-to-Point,,4.6,270,,Nebraska,United States,40.80807,-96.60514,https://www.alltrails.com/trail/us/nebraska/mopac-east-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk1Mzg0NjQvZjY1NzA0MzczYjYzMjZhYWU1Mjc1ODdjNzYwOWVkMTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4c41853b2532,10895809,Branched Oak Lake North Trail,AllTrails,4.3,291.0,1368,1,92.0,Loop,,4.4,76,Branched Oak State Recreation Area,Nebraska,United States,40.97365,-96.88673,https://www.alltrails.com/trail/us/nebraska/branched-oak-lake-north-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU4MDU5MjgvMzNhNmRjMDEwODkxYzdjMDFlNzA0ZDYxYWQyMDZmYWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
